threshold,accuracy_mean,accuracy_std,open_precision_mean,open_precision_std,open_recall_mean,open_recall_std,open_f1_mean,open_f1_std,closed_precision_mean,closed_precision_std,closed_recall_mean,closed_recall_std,closed_f1_mean,closed_f1_std,pr_auc_closed_mean,pr_auc_closed_std,model_key,mode,gate_type,feature_bundle,selected_trial,params_json,category_top_k,dataset_top_k,cluster_top_k
0.42,0.8866527043998682,0.013158734619927979,0.919648189358868,0.0035909467264326235,0.959047619047619,0.015144803708370708,0.9388727577425382,0.0075480175280914,0.30551500170945844,0.09050814436439975,0.16787802840434415,0.04119276970324551,0.2128345537474904,0.04873243574602532,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.43,0.8850303802086622,0.012725690082492587,0.9207601393989929,0.0028180142129434855,0.9557142857142857,0.015183122566993707,0.9378481542203806,0.007370671882932944,0.3068594895617318,0.07029871813312594,0.18327067669172928,0.03282514419073652,0.22583097735293992,0.034273162203051745,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.44,0.8808118812575862,0.0137407443976467,0.9213774481949665,0.0030238825987797765,0.9498809523809524,0.016437195803898286,0.9353367717388336,0.008013699820159844,0.29263205103592416,0.06134014663734349,0.19513366750208855,0.034522211167559366,0.23054802196245788,0.033675245682432436,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.45,0.8774590077669493,0.013626272943897259,0.9219791053347103,0.0035271193270451713,0.9451190476190476,0.016163317557578365,0.9333311120454589,0.007962638079587497,0.28225859743259385,0.058345966021396384,0.20580618212197163,0.03909517821052605,0.2348953848855855,0.0381679108955361,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.46,0.8735655349512722,0.017790000454513184,0.9229119144206305,0.0044825452755839065,0.9392857142857144,0.019254825351576903,0.9309356942920741,0.01035503785267132,0.279735415053486,0.07318020739599945,0.2212406015037594,0.043591374298900885,0.2438813242429671,0.05001549747404106,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.47,0.8703207111634989,0.017731114880113745,0.924027275787853,0.0038726172814842466,0.9340476190476192,0.019304077089833897,0.9289198645179509,0.010394850758717877,0.2768319064391111,0.06188125018696162,0.23776106934001673,0.03564909017088788,0.25298223306973594,0.04085099596073362,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.48,0.8624250142078344,0.02020963698434877,0.9239708445434527,0.004579380367921893,0.9246428571428572,0.02198871077076925,0.924186969935615,0.011969787464503152,0.25634475138257107,0.06030428166162741,0.24484126984126986,0.04320656910211513,0.24753089281873403,0.04494181801436774,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.49,0.8545284402253609,0.020864391643206925,0.9253799391213526,0.00455089906353232,0.9135714285714286,0.024334684521240442,0.9192684919737782,0.012633588700571076,0.24572317418122597,0.04903300792994749,0.26850459482038425,0.048318721349515356,0.2533736459826826,0.03962975406283016,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.5,0.8469574185943715,0.024526056996191176,0.926464015798686,0.006169764593156287,0.9033333333333334,0.02979426811818699,0.9144697225000525,0.015183913655227836,0.23722821410821085,0.04994488920352888,0.2874477861319967,0.06871740510135589,0.25581440601899985,0.04596297084198436,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.51,0.83505756803974,0.03183100237209413,0.9269430990485763,0.005861234119429449,0.8885714285714286,0.038497504115581976,0.9068821209898491,0.02030867483163751,0.2242382712640025,0.04685388992655512,0.3039891395154553,0.06743988144569363,0.25351348479687336,0.04117732018277941,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.52,0.8234832698365921,0.038520928379441495,0.9276702149441367,0.006779728644230903,0.8739285714285714,0.045758906794419886,0.8993358457492121,0.025087216636777567,0.21460190721737332,0.047599229798113527,0.32295321637426894,0.07371200532075915,0.2531492651903716,0.044551965047838885,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.53,0.8128835238235562,0.04301754486016314,0.929282483979618,0.007328952107437396,0.8595238095238095,0.05072043334078135,0.8922170681593179,0.02857674629355735,0.210038919288102,0.04890544433811132,0.35012531328320795,0.07840895623681297,0.25797736457137993,0.04815994612905184,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.54,0.7996883046720972,0.04683578807999095,0.9305392429218717,0.00812914966535288,0.8425,0.05528297643030081,0.8833239220087113,0.031626443819917166,0.20253062680928913,0.04780137699722591,0.37495822890559727,0.0852755792452094,0.25828182536034194,0.04841377631597432,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.55,0.7867132192496861,0.049325576550797647,0.9316700708413113,0.008074422374401188,0.8259523809523811,0.059056018987778104,0.8744290977392901,0.03392250366070794,0.1953292427987166,0.04001359160667308,0.3972848788638262,0.08617371713334204,0.25720584996966533,0.03927614512034906,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.56,0.7710305766626674,0.05363411289031097,0.931143740439026,0.0076249654446348646,0.807857142857143,0.06425528380295771,0.8636691267628699,0.03765985117689792,0.18347530767422898,0.03803844760575308,0.40553467000835414,0.08407460358431457,0.24809574943525822,0.036448196345006366,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.57,0.7553465308327545,0.059001150082099635,0.9316593958295303,0.008293500407904273,0.788690476190476,0.07014521704238216,0.8524578745254416,0.042286535994292926,0.17615665007527784,0.0360938013245415,0.4244778613199665,0.0871159031900604,0.24470702334100586,0.03721188787845577,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.58,0.7379347421891993,0.06354151045060327,0.9320540632184426,0.009989289218375143,0.7677380952380953,0.07607357102579568,0.8397431774723617,0.04693845351247013,0.16753158998026,0.032785780914356945,0.44214703425229734,0.10110930468410032,0.2389593353163148,0.03684032045776978,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.59,0.7201965241673507,0.06829215583689222,0.9340044386819227,0.010880013601088291,0.7448809523809524,0.08123427808818108,0.8261745851375866,0.0519012368820607,0.16438664569259398,0.032070511886152314,0.47527151211361734,0.10391143042278612,0.24063881116372302,0.03765738128688338,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.6,0.6982415612480443,0.07029331107094945,0.9359329676611907,0.011354834646080758,0.7171428571428571,0.0831634322438957,0.8092003063495966,0.055200959856802324,0.15926342095634535,0.029455593575510926,0.5105889724310777,0.10376402701367173,0.2397986799871364,0.036420512370541586,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.61,0.6683917783998823,0.07167065499437075,0.9373230368533415,0.011632848370744742,0.6808333333333334,0.08545712083339685,0.7854682716100346,0.05914629021419646,0.15070415470947174,0.02476913122022614,0.5448621553884713,0.10601997496062053,0.23371110466211556,0.032030662036437806,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.62,0.6345374911420293,0.07283909185481934,0.9406068809724466,0.013036862735833862,0.6385714285714285,0.08756387367395937,0.7568724893374807,0.06390176522025395,0.1450159505386773,0.02101855010339342,0.5945071010860485,0.1114965308276201,0.23125399567659255,0.028416024464740636,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.63,0.594626105930806,0.07218145736757968,0.9431360523643555,0.01242381888238206,0.5897619047619048,0.08568071432508155,0.7217081175067835,0.06800774257006238,0.13859357689340035,0.01827188869487269,0.6429615705931495,0.0979287206654078,0.22680785377677515,0.025512774228591537,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.64,0.5594729419688901,0.07200509458436029,0.9454536577975196,0.01034009186581349,0.5470238095238095,0.08522096795205278,0.6887874781612457,0.07142452256498011,0.13373803798669656,0.015110638155493262,0.6831662489557228,0.08356891802977255,0.22276654169293622,0.0208664909546822,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.65,0.5227007865176423,0.07983161025281435,0.9460548828909856,0.0095610875182574,0.5036904761904761,0.09407052162366673,0.6517466094654121,0.08413099861901113,0.128071607206621,0.013496283330971507,0.7115079365079364,0.07755564979401017,0.21622381045712052,0.01827326184867252,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.66,0.49458435945469975,0.07640738732892637,0.9483718826365154,0.009573845449913061,0.4696428571428571,0.09022128879804894,0.6225633322891101,0.08507317034532076,0.1249195755456992,0.01079596099896461,0.7422723475355056,0.07447391955181316,0.21322904800240336,0.015024093312862537,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.67,0.4703593003430929,0.0723123614323211,0.9507711541046086,0.008800925092763399,0.4402380952380952,0.08542079382761898,0.5963649267833556,0.08474362416150105,0.12265086424979205,0.009252118675994238,0.7694862155388471,0.06972816271017855,0.21111692157571346,0.013194219548356931,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.68,0.4374785128431807,0.06914578506950482,0.9508453855322816,0.009514178799685873,0.4019047619047618,0.08116778065698264,0.5597658488907192,0.0844334889733521,0.11835938009519291,0.008605557458002063,0.7907894736842105,0.06448706865058099,0.2055511241441006,0.01268491325828022,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.69,0.40644474380292855,0.0652452137444684,0.952735658775278,0.009255847212800442,0.3652380952380953,0.07718711987062933,0.5228983358260726,0.08344402399486087,0.1151810720144629,0.006816685676183833,0.8156223893065999,0.0630492987470658,0.20158022366356468,0.009963972127392992,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.7,0.37367323384341217,0.060375015977120444,0.9542609425608872,0.00895102185760254,0.32654761904761903,0.0708034150501686,0.48197571575765497,0.08043391346306869,0.11229125462936025,0.00639378165696982,0.8416248955722639,0.053106924072911614,0.19794672840867436,0.009546076021357965,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.71,0.32922095462614104,0.05857815633306726,0.9521933180117107,0.010475652265967672,0.2757142857142857,0.06837148428947246,0.42290365067674934,0.08281458797197135,0.10727132755251166,0.0062651611229741725,0.8605680868838763,0.05271523698298024,0.19060952887854637,0.009795134872182339,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.72,0.2841200263809664,0.052620779902428645,0.9587263421341289,0.014148673677535223,0.2217857142857143,0.0610641181923742,0.3560390375973453,0.07929455510182222,0.10493751854299156,0.005664166030483658,0.9031119465329991,0.04787823904506531,0.1879230167608896,0.00908973356669889,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.73,0.23566903113094362,0.04904062225762338,0.9616536271002389,0.01165246043081516,0.16547619047619047,0.05653947309747934,0.2782727207706107,0.08037654558993737,0.10140729944188509,0.0045176285736025215,0.9326858813700919,0.03478372358734002,0.18285315774549407,0.0071059671862180795,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.74,0.20462701803868738,0.04114098719465535,0.965632942094751,0.02024334936829796,0.12904761904761905,0.04668184884232702,0.2246364582029394,0.07186241820882404,0.09962371368944642,0.004375483286938002,0.9550751879699249,0.03102838881259913,0.18038573333734303,0.007252507541688752,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.75,0.17423418019042006,0.03184025734980307,0.9616468989692017,0.026526514028994752,0.09464285714285713,0.03550534117144462,0.17042227594444948,0.0588322921903479,0.09700307174170218,0.0037567026677058405,0.964578111946533,0.025049982871844272,0.17625725331146416,0.006355792921560291,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.76,0.14979196924091573,0.02907543054664152,0.9673211107478842,0.03485424138904908,0.06642857142857143,0.032328827093238165,0.12261165526888386,0.055537934704305555,0.09547913788490077,0.0034722170830517683,0.9775480367585629,0.022832211642278725,0.1739500994006469,0.00590765455648521,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.77,0.12610610621145468,0.02377909079277411,0.9732841232841232,0.03616198308606338,0.03940476190476191,0.026856784023269846,0.07442594582015688,0.04888786379823019,0.09382175973089839,0.0024330170445301213,0.9870091896407687,0.018790679344554036,0.17134405986809778,0.004125878529448136,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.78,0.10609638875441144,0.016713589712159048,0.9111266511266511,0.24862429727387259,0.016666666666666666,0.018792940248258207,0.03209237891360919,0.03541384219255581,0.0924289586895164,0.0016987588006086537,0.994110275689223,0.012366924905213572,0.16912640413104937,0.002855958505379293,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.79,0.09409339984704652,0.004855540366535122,0.3682539682539682,0.4578918027200709,0.0033333333333333335,0.005753831415997415,0.006569141900652616,0.011267082019477587,0.09138243415308925,0.0008322021532325244,0.9953007518796994,0.010088173321663195,0.16739404423659587,0.0014524096467596326,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.8,0.09182277743866073,0.0018165932657267258,0.12000000000000001,0.3081125335544358,0.0007142857142857143,0.0019342948582466576,0.0014184486505212104,0.0038380856518472535,0.09126280567163035,0.0007930017549024979,0.9964703425229741,0.00705962390509003,0.16721041370938347,0.0013749327190186375,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.81,0.0916066780329341,0.0007466132057744303,0.06666666666666667,0.24944382578492946,0.00011904761904761905,0.000445435403187374,0.00023767082590612002,0.0008892828013722975,0.09150830756870998,0.0007146782972738863,1.0,0.0,0.16767234538310083,0.0011994239090177825,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.82,0.09149845292470898,0.0007218181060212708,0.0,0.0,0.0,0.0,0.0,0.0,0.09149845292470898,0.0007218181060212708,1.0,0.0,0.16765578635014836,0.0012114192595366956,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.83,0.09149845292470898,0.0007218181060212708,0.0,0.0,0.0,0.0,0.0,0.0,0.09149845292470898,0.0007218181060212708,1.0,0.0,0.16765578635014836,0.0012114192595366956,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.84,0.09149845292470898,0.0007218181060212708,0.0,0.0,0.0,0.0,0.0,0.0,0.09149845292470898,0.0007218181060212708,1.0,0.0,0.16765578635014836,0.0012114192595366956,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.85,0.09149845292470898,0.0007218181060212708,0.0,0.0,0.0,0.0,0.0,0.0,0.09149845292470898,0.0007218181060212708,1.0,0.0,0.16765578635014836,0.0012114192595366956,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.86,0.09149845292470898,0.0007218181060212708,0.0,0.0,0.0,0.0,0.0,0.0,0.09149845292470898,0.0007218181060212708,1.0,0.0,0.16765578635014836,0.0012114192595366956,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.87,0.09149845292470898,0.0007218181060212708,0.0,0.0,0.0,0.0,0.0,0.0,0.09149845292470898,0.0007218181060212708,1.0,0.0,0.16765578635014836,0.0012114192595366956,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.88,0.09149845292470898,0.0007218181060212708,0.0,0.0,0.0,0.0,0.0,0.0,0.09149845292470898,0.0007218181060212708,1.0,0.0,0.16765578635014836,0.0012114192595366956,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.89,0.09149845292470898,0.0007218181060212708,0.0,0.0,0.0,0.0,0.0,0.0,0.09149845292470898,0.0007218181060212708,1.0,0.0,0.16765578635014836,0.0012114192595366956,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.9,0.09149845292470898,0.0007218181060212708,0.0,0.0,0.0,0.0,0.0,0.0,0.09149845292470898,0.0007218181060212708,1.0,0.0,0.16765578635014836,0.0012114192595366956,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.91,0.09149845292470898,0.0007218181060212708,0.0,0.0,0.0,0.0,0.0,0.0,0.09149845292470898,0.0007218181060212708,1.0,0.0,0.16765578635014836,0.0012114192595366956,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.92,0.09149845292470898,0.0007218181060212708,0.0,0.0,0.0,0.0,0.0,0.0,0.09149845292470898,0.0007218181060212708,1.0,0.0,0.16765578635014836,0.0012114192595366956,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.93,0.09149845292470898,0.0007218181060212708,0.0,0.0,0.0,0.0,0.0,0.0,0.09149845292470898,0.0007218181060212708,1.0,0.0,0.16765578635014836,0.0012114192595366956,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.94,0.09149845292470898,0.0007218181060212708,0.0,0.0,0.0,0.0,0.0,0.0,0.09149845292470898,0.0007218181060212708,1.0,0.0,0.16765578635014836,0.0012114192595366956,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.95,0.09149845292470898,0.0007218181060212708,0.0,0.0,0.0,0.0,0.0,0.0,0.09149845292470898,0.0007218181060212708,1.0,0.0,0.16765578635014836,0.0012114192595366956,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.05,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
0.06,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,10,70
